2025-06-06,21.8,18206,,,,,,,,,
2025-06-09,21.5,34005,,,,,,,,,
2025-06-10,21.6,32314,,,,,,,,,
2025-06-11,21.35,21096,,,,,,,,,
2025-06-12,22.35,17482,,,,,,,,,
2025-06-13,22.3,36005,,,,,,,,,
2025-06-16,21.9,10155,,,,,,,,,
2025-06-17,21.9,22909,,,,,,,,,
2025-06-18,22.15,21222,,,,,,,,,
2025-06-19,22.0,49583,,,,,,,,,
2025-06-20,21.75,11007,,,,,,,,,
2025-06-23,21.8,22000,,,,,,,,,
2025-06-24,22.2,36493,,,,,,,,,
2025-06-25,23.0,51000,,,,,,,,,
2025-06-26,22.6,19000,,,,,,,,,
2025-06-27,22.6,17000,,,,,,,,,
2025-06-30,22.0,67674,,,,,,,,,
2025-07-01,22.0,19000,,,,,,,,,
2025-07-02,22.05,10000,,,,,,,,,
2025-07-03,23.35,134859,,,,,,,,,
2025-07-04,22.8,18000,,,,,,,,,
2025-07-07,22.5,20000,,,,,,,,,
2025-07-08,22.5,40000,,,,,,,,,
2025-07-09,22.6,36000,,,,,,,,,
2025-07-10,22.2,6000,,,,,,,,,
2025-07-11,21.7,50000,,,,,,,,,
2025-07-14,21.25,29000,,,,,,,,,
2025-07-15,21.25,46973,,,,,,,,,
2025-07-16,21.6,54004,,,,,,,,,
2025-07-17,21.6,26000,,,,,,,,,
2025-07-18,21.65,15000,,,,,,,,,
2025-07-21,22.65,54195,,,,,,,,,
2025-07-22,22.6,49000,,,,,,,,,
2025-07-23,22.7,22001,,,,,,,,,
2025-07-24,22.75,6500,,,,,,,,,
2025-07-25,22.2,15000,,,,,,,,,
2025-07-28,22.4,17000,,,,,,,,,
2025-07-29,22.0,4000,,,,,,,,,
2025-07-30,21.8,21000,,,,,,,,,
2025-07-31,22.7,39000,,,,,,,,,
2025-08-01,22.3,12000,,,,,,,,,
2025-08-04,22.7,6104,,,,,,,,,
2025-08-05,22.05,4000,,,,,,,,,
2025-08-06,22.7,66642,,,,,,,,,
2025-08-07,22.5,9041,,,,,,,,,
2025-08-08,22.1,21000,,,,,,,,,
2025-08-11,21.6,99751,,,,,,,,,
2025-08-12,21.65,63001,,,,,,,,,
2025-08-13,21.35,81816,,,,,,,,,
2025-08-14,21.8,5000,,,,,,,,,
2025-08-15,21.7,10014,,,,,,,,,
2025-08-18,21.85,33001,,,,,,,,,
2025-08-19,21.8,31000,23.505729926029584,22.058333333333334,20.610936740637083,31.90440682622475,34.95235474597304,21.7,21.905,22.1325,22.03916666666667
